score,bag_type,recycleRefundChoice,refundAmountMultiplicationFactor,choices1,choices2,choices3,choices4,choices5,choices6,choices7,choices8,choices9,choices10,choices11,choices12,choices13,choices14,choices15,choices16,choices17,choices18,choices19,choices20,choices21,choices22,choices23,choices24,choices25,choices26,choices27,choices28,choices29,choices30,choices31
-33698286,2,True,0.4017745185436107,0,0,0,677,0,391,492,340,0,407,925,1313,0,1017,1448,0,0,0,0,120,0,1799,561,449,0,775,0,0,0,688,1346,170,1129,1003,246,0,1158,0,173,591,0,650,0,1187,1001,0,245,0,315,186,0,0,448,950,106,685,105,528,1529,854,0,0,0,1010,65,1390,648,239,0,842,0,0,0,0,0,0,0,180,1620,0,931,745,0,907,735,1283,0,1107,0,466,1123,469,192,1530,1728,0,870,0,564,503,0,294,1423,255,1031,0,895,0,677,767,594,897,600,669,0,0,0,0,1000,1542,342,0,318,0,0,0,93,0,300,244,0,239,0,298,0,775,150,0,1180,0,660,422,0,935,0,991,650,0,819,1656,773,515,141,502,201,0,15,497,0,106,0,0,0,919,1729,1551,123,0,1225,1289,0,171,0,0,575,785,0,158,129,877,1841,905,175,517,783,0,1259,0,0,0,976,0,0,707,235,0,0,216,0,237,948,161,0,0,372,964,0,284,1503,259,0,0,0,1451,970,298,0,0,355,0,320,1101,0,0,0,1314,513,879,738,172,99,789,84,0,1709,817,127,0,158,1729,804,1092,865,0,305,0,0,0,895,765,712,0,335,686,442,1194,915,271,584,411,998,0,0,274,1624,966,467,240,0,0,1055,1635,829,1629,0,701,0,827,515,0,0,1139,682,291,0,0,329,0,204,0,744,187,0,0,0,0,0,512,580,221,582,0,496,54,1748,0,1247,51,954,657,0,0,1390,0,702,641,881,1700,0,0,0,0,0,442,198,11,269,421,325,193,267,0,423,934,0,952,0,419,1266,1643,1976,662,0,0,0,484,898,239,0,504,0,214,790,1663,0,0,1383,0,0,1272,207,0,0,1638,501
-35183255,2,True,0.3195757884037711,0,341,0,848,0,0,25,757,0,771,0,721,0,0,0,0,0,0,0,0,0,0,764,811,0,0,743,885,0,629,1082,364,950,270,0,603,0,915,179,375,0,304,0,0,515,0,797,750,986,696,0,592,543,94,0,361,31,463,0,0,0,0,678,722,0,837,63,0,304,0,0,586,1092,351,595,683,925,767,360,0,860,930,0,0,0,65,0,609,793,0,683,248,15,0,0,0,303,0,0,878,142,0,920,0,610,0,416,1018,303,499,911,0,1033,226,967,855,0,546,327,125,0,0,726,0,0,393,0,927,0,422,909,0,290,191,696,0,415,837,0,323,900,416,558,576,0,359,322,469,375,0,151,0,0,0,619,972,0,0,888,0,816,729,0,0,0,0,0,0,527,465,358,697,0,0,0,345,296,383,504,0,1056,0,567,226,0,194,129,0,536,547,0,0,0,0,421,0,607,0,21,664,0,547,22,258,0,57,434,0,0,423,16,632,596,0,0,648,0,0,719,967,0,0,1036,0,658,0,581,1060,719,309,0,307,0,10,0,721,13,478,0,0,975,346,0,620,0,0,0,0,400,631,842,0,416,0,232,0,423,870,590,0,372,241,415,0,0,723,399,0,0,0,980,101,1006,0,384,0,0,843,0,0,0,0,900,852,1011,691,0,0,182,441,0,0,0,0,368,161,621,0,681,0,922,0,0,33,695,0,0,1046,0,81,0,389,83,0,0,1040,925,459,395,697,0,0,578,0,0,0,0,578,165,232,0,288,0,67,0,885,738,0,0,0,814,511,338,0,62,712,0,0,0,945,0,548,0,609,328,515,977,0,818,0,0,0,0,543,436
-35558832,2,True,0.870769483691521,0,0,0,0,0,186,0,569,620,1050,0,0,792,860,1,660,781,0,0,2,957,977,0,509,0,792,0,0,0,121,0,0,0,588,0,0,0,0,596,172,324,539,0,612,0,0,0,359,261,0,0,429,962,0,146,0,837,357,754,0,899,0,0,825,1015,593,0,1078,0,0,157,893,0,0,0,929,0,0,0,0,0,0,0,651,350,493,0,289,999,730,18,143,457,0,138,919,0,345,56,741,0,785,0,0,454,0,0,165,0,504,0,0,163,0,0,0,0,59,246,0,0,0,0,895,1021,454,58,0,710,0,0,624,683,910,599,0,0,785,0,394,24,0,517,0,0,592,284,0,825,763,0,0,654,0,937,0,316,997,320,713,572,13,0,0,1052,0,713,217,0,0,0,0,1036,0,0,0,994,0,0,864,282,340,0,276,0,120,0,1001,0,0,562,0,0,854,37,0,0,0,532,0,0,531,0,257,0,387,0,0,827,0,0,0,798,0,94,0,421,0,617,354,0,0,0,0,0,246,605,0,0,0,0,293,22,0,0,447,229,773,0,521,308,0,831,0,977,246,0,379,123,0,814,0,0,0,0,0,210,946,439,489,245,0,0,0,0,0,0,832,0,832,363,0,573,8,0,87,314,0,0,264,0,0,107,851,225,0,754,0,0,466,0,96,0,0,0,379,0,813,0,347,0,0,296,28,0,761,1041,692,0,0,472,550,562,622,0,782,70,780,0,823,909,0,0,424,290,602,0,344,0,0,179,766,0,289,548,130,0,0,0,396,537,104,526,217,0,0,87,307,324,0,66,0,603,0,0,433,959,621,0,0,0,0,0,0,0
-35237377,2,True,0.31157721713496433,0,0,459,0,605,0,0,0,319,0,802,256,481,848,0,0,215,0,0,893,0,275,0,991,78,0,759,0,0,281,0,425,859,242,0,0,711,136,1002,0,0,728,32,0,0,0,959,945,0,0,0,167,978,650,1032,0,0,740,0,0,0,593,429,0,804,0,388,0,0,669,247,0,434,168,0,591,358,0,0,1026,0,605,0,0,0,674,181,777,0,8,0,324,313,465,0,184,621,870,18,0,0,771,0,274,0,0,245,430,0,0,0,629,0,0,500,0,0,0,846,0,113,488,295,0,480,419,0,609,0,0,0,0,112,270,440,0,0,766,905,203,0,898,0,0,0,815,360,961,159,643,0,520,0,0,0,0,0,0,0,114,0,0,0,624,271,0,698,419,0,358,103,0,0,0,3,0,0,0,959,964,0,94,0,230,911,191,208,290,377,818,21,0,941,0,844,621,0,0,929,525,1007,300,640,0,717,907,0,204,0,373,330,0,0,403,453,860,264,0,304,886,506,0,0,136,0,370,764,221,436,0,0,5,856,1036,146,0,0,0,0,0,289,878,0,943,0,0,0,632,0,0,0,0,0,0,0,831,975,0,365,0,82,774,450,0,0,0,4,789,587,0,458,0,590,0,531,0,580,0,0,634,105,0,71,773,0,732,789,835,807,0,0,0,0,584,702,803,0,28,0,922,0,0,0,992,224,0,590,560,0,552,0,0,174,863,424,262,412,191,485,0,0,828,0,0,416,112,0,0,129,288,906,0,182,0,0,942,0,64,302,0,0,455,0,0,1053,0,218,374,0,367,946,0,574,0,0,78,0,0,0,104,198,82,316,543,2
-35792163,2,True,0.04661045976638567,559,0,0,0,0,127,0,342,0,0,746,0,0,0,204,0,956,0,333,554,0,0,832,0,0,613,291,0,406,475,352,0,614,85,0,0,650,324,721,1027,0,815,660,0,315,542,786,1084,751,0,0,0,748,154,0,0,0,0,0,0,0,0,544,790,0,0,497,0,367,243,639,88,0,653,634,140,153,0,0,793,0,0,0,0,0,0,539,0,0,0,0,0,728,0,292,0,0,0,0,0,817,585,1069,0,0,0,0,414,0,111,0,0,0,855,0,0,0,0,212,0,430,0,0,616,191,0,636,0,707,354,174,0,0,0,0,0,0,0,402,0,327,0,0,556,0,679,155,401,662,0,0,848,721,767,1,453,0,725,958,47,888,0,864,584,0,0,0,352,0,0,283,0,0,313,0,0,628,0,0,833,148,167,733,0,204,0,954,0,0,0,0,293,712,828,0,793,0,1006,0,863,139,122,0,325,459,114,310,0,0,120,0,0,555,0,565,0,879,687,0,711,0,0,0,1058,247,0,592,763,215,507,0,0,0,0,320,0,0,926,1030,0,0,283,0,726,0,242,0,0,534,0,676,0,0,0,0,704,309,0,0,316,0,0,465,0,783,145,503,752,20,271,0,0,442,0,0,0,173,254,0,887,976,146,309,272,562,0,405,742,0,0,96,796,0,764,417,0,739,0,27,0,729,0,0,257,765,187,0,580,23,373,851,0,309,0,0,390,0,241,245,0,0,0,0,1005,0,545,220,207,460,312,808,1017,696,546,0,184,438,769,629,0,0,109,701,0,700,0,847,784,582,0,0,0,728,794,531,96,160,0,431,0,709,316,0,665,0
-35522400,2,True,0.7887309324788855,0,661,324,925,62,0,0,109,177,194,0,729,556,202,0,839,0,0,0,0,0,0,415,0,906,217,530,631,0,0,289,318,117,0,0,0,42,906,539,0,0,556,0,0,428,7,0,631,0,828,0,935,748,0,311,1021,882,0,109,0,973,0,0,274,0,0,241,0,0,0,0,0,0,0,338,900,939,0,0,0,231,0,259,0,537,0,0,0,461,0,0,0,921,0,0,626,0,0,0,0,782,656,0,0,0,535,0,799,0,1013,0,0,815,0,0,829,0,0,19,897,416,465,897,0,0,0,0,0,0,757,246,0,596,470,579,618,0,67,224,736,1014,591,704,713,0,0,547,567,0,565,0,338,190,658,517,0,0,262,0,0,0,0,63,881,288,30,0,0,0,0,0,907,0,975,0,0,0,0,773,0,0,0,0,961,0,0,0,208,0,0,273,927,698,31,304,0,668,116,0,0,0,0,0,866,17,300,651,0,882,569,0,0,0,538,179,711,0,0,177,728,844,632,0,0,0,57,0,423,0,0,238,0,0,482,0,342,477,0,0,0,52,741,565,207,264,894,0,1067,0,0,415,0,0,0,0,0,153,0,895,0,277,406,109,0,118,17,0,951,0,0,606,809,1076,942,67,0,554,249,0,0,72,968,0,914,773,0,0,41,61,779,0,504,0,697,0,0,827,0,0,0,1046,147,0,373,0,0,739,604,161,0,0,1014,0,0,145,0,0,676,0,769,0,0,0,491,0,0,0,252,119,0,129,46,0,0,28,391,941,0,469,371,0,643,675,0,0,0,0,399,986,487,0,0,0,0,0,0,0,0,482,0,0,0,969,0,530
-35780324,2,True,0.9066449057630792,0,0,0,858,0,0,0,0,0,0,503,43,297,0,0,0,798,226,250,544,565,0,490,0,0,0,127,701,0,0,0,152,837,0,269,0,0,0,665,0,0,0,506,0,0,617,141,0,0,0,0,0,0,0,457,282,0,553,772,588,600,0,0,813,0,445,0,298,0,595,0,600,0,668,0,653,0,804,1021,0,0,0,0,54,0,1037,0,565,0,779,0,0,0,697,392,897,0,98,1006,593,0,635,0,350,0,968,0,209,212,0,1025,81,150,0,216,938,0,0,0,0,372,83,0,0,0,0,0,907,0,856,0,818,0,189,0,528,877,433,703,719,0,0,0,193,0,654,1028,0,0,0,339,0,0,0,250,0,0,0,0,62,0,0,0,0,0,0,0,0,0,984,248,0,0,0,820,0,0,0,412,471,0,0,428,0,767,0,52,819,1015,712,915,102,684,0,0,809,536,0,0,0,0,384,0,232,0,0,0,0,621,43,311,615,912,672,41,0,0,0,0,561,0,591,0,615,0,663,544,118,0,0,0,0,0,0,196,0,302,0,652,292,127,0,354,769,0,0,243,0,743,971,139,1037,0,0,782,310,0,919,110,845,710,220,0,183,0,1051,0,770,0,394,535,0,562,806,0,0,0,0,194,192,0,0,0,0,272,663,67,7,583,0,0,0,776,0,982,616,188,0,0,552,984,0,0,577,734,46,0,0,305,5,716,12,0,1020,687,342,0,1033,0,0,156,0,0,0,852,546,84,0,1021,0,903,0,0,2,190,640,681,62,0,424,0,0,158,0,173,536,814,251,0,71,498,0,0,0,518,0,522,0,68,0,0,2,548,0,582
-35587926,2,True,0.14784167236628853,204,798,718,0,0,0,0,481,490,607,0,0,0,418,0,670,0,915,1072,0,705,191,0,126,538,1043,0,0,0,612,281,991,0,774,0,444,144,0,0,839,564,281,1047,0,863,863,0,0,211,0,442,0,0,648,0,0,672,0,0,0,0,569,97,0,0,0,0,334,661,891,133,314,0,640,490,573,131,0,0,0,0,0,321,0,747,802,0,641,933,60,90,350,0,0,545,939,414,178,0,1,0,0,0,0,0,0,168,0,164,0,0,684,654,89,0,0,0,373,529,848,230,0,0,0,0,918,401,0,729,151,0,0,772,865,232,0,0,701,380,0,0,0,369,703,842,910,0,937,207,0,478,0,1002,0,0,652,132,246,354,0,214,413,0,955,1000,673,0,363,0,0,0,160,0,0,339,0,0,0,0,0,0,997,0,221,490,954,744,134,0,0,0,0,0,0,762,0,87,0,0,425,739,0,0,0,54,534,840,41,0,0,102,228,0,0,0,583,595,0,0,0,649,274,0,0,0,181,28,0,794,234,916,0,0,0,583,0,643,767,538,972,0,0,0,0,2,0,525,0,0,185,764,0,897,518,0,0,0,0,675,0,983,525,0,957,0,0,0,897,709,0,0,0,705,0,0,0,0,0,0,0,0,0,879,959,752,364,0,0,252,0,426,97,0,0,0,63,0,862,0,0,1093,464,593,690,0,318,0,211,0,0,0,699,338,0,720,647,648,723,0,0,497,28,171,0,629,0,0,365,0,0,587,0,0,0,0,365,94,387,0,0,777,0,210,955,0,782,36,599,65,165,415,744,0,0,0,87,0,1055,32,0,137,457,1013,460,0
-35755472,2,True,0.8143379021816389,189,0,0,449,0,0,1057,0,783,462,0,0,0,836,0,1019,0,0,1007,0,204,262,0,0,144,5,0,0,886,0,100,0,79,0,2,640,0,575,737,700,0,0,981,359,167,0,721,0,0,329,0,1071,865,0,0,0,489,562,508,575,401,0,819,0,0,975,0,0,577,490,236,774,1037,0,995,0,721,0,0,228,658,957,296,0,1061,459,437,821,194,801,634,454,629,1047,203,0,356,282,166,0,30,0,1010,0,0,0,0,690,807,0,0,0,0,0,731,125,0,0,422,155,946,220,0,0,0,0,0,577,0,553,657,186,587,0,0,0,611,0,0,671,0,9,134,0,338,0,455,0,0,1010,381,708,0,0,0,372,0,0,0,0,2,0,0,0,0,585,541,0,0,325,599,0,653,170,0,0,0,987,355,441,0,0,0,0,0,0,0,12,201,0,0,0,0,0,578,0,0,81,318,0,0,493,0,0,0,0,0,184,0,514,0,0,0,0,0,936,616,0,23,52,599,0,0,117,968,0,205,349,0,0,258,0,0,393,935,959,292,954,311,850,879,0,0,350,0,0,83,0,873,0,429,0,180,0,254,0,0,537,0,472,781,884,675,6,279,0,0,0,0,508,0,568,1000,294,727,187,402,0,0,0,0,0,1018,0,0,665,398,0,0,0,0,492,0,423,160,0,944,635,24,0,0,0,0,262,0,0,0,1052,200,978,0,265,108,0,375,0,0,0,547,389,0,0,61,350,0,0,144,776,0,942,0,0,0,0,0,0,612,1008,0,600,0,0,0,651,0,526,0,0,954,0,446,853,156,0,766,0,624,0,490,8,398,0,264,0,607
-35467623,2,True,0.643851291633867,0,0,503,317,0,0,295,0,0,86,508,0,833,0,1031,868,639,396,214,0,313,616,0,0,270,0,0,758,396,0,0,43,947,603,278,233,107,345,0,478,462,0,859,991,387,0,0,0,828,227,0,0,67,30,0,799,0,929,0,732,145,0,230,0,0,0,52,430,0,113,994,0,131,765,433,28,834,0,676,0,0,0,640,706,0,262,0,0,836,0,576,0,0,0,0,0,0,0,0,958,103,0,105,0,216,554,0,607,192,0,627,866,0,0,209,240,766,0,606,659,650,0,55,695,0,738,0,520,471,0,0,239,0,1026,0,363,0,0,148,0,0,0,465,736,0,0,0,0,696,0,227,645,750,0,758,373,705,362,285,0,0,0,0,0,403,631,0,0,0,827,0,0,271,0,588,0,0,790,0,835,0,1063,863,788,12,0,0,241,0,178,0,693,107,0,108,737,0,128,225,728,752,0,0,625,0,0,427,481,325,497,1039,0,0,684,136,860,5,947,957,703,0,0,0,77,0,682,710,856,0,0,0,991,0,0,0,754,0,478,706,0,0,770,0,973,499,0,0,238,0,75,0,0,408,327,0,293,467,0,0,500,0,0,485,290,423,0,680,891,517,0,841,764,355,287,811,0,986,0,0,545,751,0,0,256,0,1061,0,83,0,0,0,0,348,0,418,0,827,0,0,0,0,356,0,0,0,0,0,563,0,0,0,645,540,860,0,0,0,512,275,324,0,0,619,0,0,0,0,232,489,314,0,959,0,712,0,980,0,426,0,0,0,886,0,923,864,547,704,920,860,48,0,732,793,0,0,879,0,0,648,239,25,602,616,992,0
-35663931,2,True,0.18400063093075736,718,0,0,0,260,325,1014,600,440,444,1020,0,530,475,0,0,0,0,598,0,123,0,389,75,49,0,0,989,0,0,0,0,441,156,164,0,584,0,399,791,519,0,967,0,260,472,0,0,486,0,35,0,0,1024,21,0,0,0,895,66,0,0,0,486,624,0,568,1003,0,0,0,766,882,42,0,444,0,262,0,951,0,325,150,246,354,0,657,609,0,0,980,0,680,887,0,743,93,0,548,0,0,0,1014,817,441,563,1011,0,584,0,0,0,0,0,751,207,769,786,0,997,0,0,0,357,0,0,0,608,0,39,0,0,460,211,0,0,0,0,0,345,0,1003,0,0,217,873,0,0,0,0,0,143,0,521,475,14,0,0,0,895,211,0,0,0,0,4,111,0,0,646,0,0,0,290,0,0,70,264,830,7,633,119,0,1005,243,0,991,654,409,0,0,723,899,423,0,0,589,0,897,0,40,0,0,0,0,176,0,0,245,0,0,210,838,0,0,1036,0,0,0,968,0,0,829,0,524,0,682,1000,495,735,360,0,0,1053,705,0,0,479,360,0,790,981,0,0,0,448,1007,611,596,0,0,323,362,311,0,0,0,46,489,651,0,411,0,0,95,882,432,843,840,328,0,0,858,0,220,0,0,968,281,0,645,0,0,55,0,697,0,0,0,0,0,0,0,14,229,626,0,0,0,0,0,0,0,88,401,0,0,0,274,346,0,0,712,0,513,0,969,496,0,20,951,63,0,0,768,514,559,744,931,0,0,0,608,537,0,0,382,299,0,177,0,0,1027,74,485,490,0,703,0,83,0,0,0,0,432,0,0,0,0,820,0,988,0,338,0
-35420142,2,True,0.4389672213383612,0,737,891,0,284,90,18,206,0,0,654,0,807,144,246,777,537,292,347,516,576,0,244,0,0,0,621,0,389,0,0,0,406,0,998,391,0,957,0,504,1003,84,886,0,31,713,0,37,0,896,191,474,367,984,0,43,961,187,0,0,694,0,310,0,0,0,0,360,486,0,732,0,306,642,975,0,0,393,695,34,49,879,619,0,0,402,405,372,166,0,85,0,0,0,0,0,0,0,898,54,0,478,126,815,575,202,174,0,784,0,631,599,0,87,0,90,0,0,441,0,927,544,582,0,0,953,266,80,763,0,370,0,0,605,489,109,160,0,0,0,432,0,0,456,509,98,773,0,423,0,693,0,105,255,896,10,11,0,0,561,0,103,98,0,0,892,163,569,326,0,0,0,0,0,0,765,0,0,63,0,0,170,0,0,892,0,0,0,0,709,816,690,95,0,817,0,0,0,81,0,0,981,0,173,0,2,498,0,0,0,0,89,0,365,634,853,1067,447,888,366,0,90,139,0,57,241,783,0,510,0,0,0,0,135,147,428,0,862,0,180,0,642,0,680,0,359,0,0,145,0,448,22,0,755,0,58,788,912,0,0,553,0,0,800,0,1030,127,971,657,0,0,0,0,0,0,247,935,0,0,470,884,980,943,1002,361,0,719,785,37,0,560,0,0,644,22,858,0,991,306,342,266,988,289,1031,285,0,0,505,0,322,307,717,437,0,416,634,154,0,0,107,1001,0,1023,0,0,364,0,145,467,0,0,411,192,532,0,0,0,0,0,53,145,0,0,0,330,0,0,821,1006,0,135,0,0,401,276,912,988,0,0,759,536,478,0,0,0
-34555492,2,True,0.29193967802645115,0,0,645,0,916,0,0,701,890,872,974,580,0,0,426,0,0,821,0,494,7,0,952,726,0,0,184,0,384,259,0,44,0,667,0,0,263,0,0,271,681,938,0,958,0,0,0,746,1041,0,70,0,0,123,917,523,183,692,449,474,707,0,271,0,283,569,130,953,0,743,795,373,501,231,0,757,67,292,236,0,0,0,0,659,0,0,1012,0,199,0,973,0,645,449,999,814,0,0,0,387,619,0,0,0,0,0,541,0,283,54,549,0,1048,968,0,13,99,0,1070,558,592,464,719,188,0,972,19,0,0,359,1062,0,0,0,0,0,0,0,0,836,463,8,0,722,678,776,0,0,140,976,401,0,262,163,376,464,868,696,0,273,0,0,0,654,710,0,987,1017,296,995,912,105,997,0,0,0,0,957,741,831,865,411,0,662,392,660,0,0,0,0,0,0,0,95,0,178,0,9,0,502,633,716,0,0,220,425,555,656,855,0,0,254,0,179,0,934,0,0,5,511,636,0,0,1046,350,854,0,0,428,0,946,0,476,145,130,111,420,543,568,573,239,533,680,0,676,409,0,0,0,108,0,0,564,913,0,0,0,705,808,64,31,0,530,575,751,827,274,698,263,0,0,0,488,0,0,0,404,101,0,0,385,0,802,686,533,0,976,0,0,607,0,905,44,69,852,0,0,0,0,887,0,438,396,0,387,0,0,0,697,560,623,0,900,0,766,683,0,0,530,0,420,404,0,0,0,938,0,0,0,0,0,0,0,0,0,0,0,480,0,29,0,0,0,595,0,364,0,0,601,780,0,0,0,956,0,562,945,624,282,0,610,0,0,739,146
-35311122,2,True,0.7055808575441153,0,0,912,173,314,879,0,0,0,715,0,414,0,207,0,790,0,924,126,0,550,717,0,862,0,683,0,728,310,0,465,0,0,0,0,255,50,0,0,1013,0,0,0,0,604,523,717,3,0,0,0,694,231,0,651,495,907,880,732,932,0,0,0,0,368,0,663,168,916,0,1018,855,489,607,0,98,784,0,0,0,133,0,0,798,727,0,861,319,0,0,0,0,0,272,0,148,333,0,0,300,0,902,517,775,953,505,0,598,0,0,281,0,0,0,0,0,0,1016,697,908,569,0,375,0,1,1054,228,0,0,0,378,690,0,0,752,164,0,0,0,170,1024,0,0,95,396,0,0,0,225,811,80,0,0,0,0,375,0,81,0,0,0,0,616,206,0,313,347,383,0,124,0,201,610,514,0,576,253,250,652,0,804,0,0,0,453,999,153,655,83,0,0,579,1018,199,772,0,0,0,852,904,840,29,0,23,200,0,595,940,782,0,0,0,219,0,657,0,576,0,45,995,0,0,25,218,349,145,935,0,208,0,0,831,0,0,159,0,391,0,0,0,0,0,533,0,81,542,0,235,0,143,0,143,49,0,0,0,261,820,0,182,165,0,0,0,0,1042,0,515,740,0,37,794,557,0,718,0,764,0,920,517,836,979,0,916,261,387,698,234,449,249,696,139,0,0,612,0,0,951,144,928,9,0,0,519,851,0,0,880,208,0,365,0,0,11,0,313,392,0,276,286,0,949,927,816,0,0,0,281,87,0,0,0,653,745,0,0,384,691,276,868,365,479,34,291,0,0,448,0,314,0,0,0,0,0,876,0,911,1061,779,532,668,0,0,758,0
-35756838,2,True,0.49805942394674696,0,0,432,965,0,217,0,0,386,8,247,0,0,505,589,919,0,799,0,764,118,0,0,226,45,0,696,0,0,0,97,15,0,570,0,903,509,0,0,700,723,915,0,772,854,0,257,828,771,874,686,0,333,0,0,345,0,974,593,617,0,226,221,846,0,910,0,213,0,574,0,767,0,0,217,626,26,904,0,0,856,45,44,0,0,0,0,505,120,0,249,111,325,0,313,981,553,144,408,0,0,0,516,0,457,848,307,707,0,334,74,0,0,0,0,0,116,463,0,334,185,0,0,0,1021,996,170,0,870,0,0,0,0,0,277,0,602,0,0,0,0,335,0,686,194,836,0,0,306,0,543,890,0,0,0,0,249,0,0,0,994,0,0,89,410,918,787,157,0,0,0,0,1020,412,368,0,226,0,0,462,260,0,949,0,938,394,51,1007,0,321,0,450,0,473,0,623,0,0,0,0,0,0,904,531,0,770,0,0,1027,728,0,0,0,313,0,0,246,0,0,836,631,409,0,0,793,0,0,0,50,451,204,383,0,844,0,0,0,0,992,88,0,0,0,935,0,0,629,146,389,0,497,0,922,0,0,629,747,656,0,0,0,0,0,0,0,0,766,0,0,0,626,589,560,0,0,0,658,0,261,0,354,0,0,691,0,54,0,0,400,682,0,0,0,13,0,1020,0,139,0,689,0,0,505,0,0,0,983,0,0,0,400,332,0,0,873,189,0,0,0,866,17,18,253,0,383,0,336,126,782,0,0,0,77,396,0,0,819,0,434,430,0,816,268,0,0,0,0,0,19,0,953,0,875,719,3,846,0,0,0,0,0,9,67,134,88
-35182310,2,True,0.1955394679589635,0,27,0,0,562,0,279,0,0,0,0,52,0,0,0,474,47,0,794,0,0,0,978,577,0,481,422,0,0,897,343,583,0,0,0,0,752,115,0,0,0,293,0,964,442,266,0,0,0,906,0,0,393,0,0,88,843,0,333,0,0,832,0,0,983,0,0,12,262,619,918,368,0,85,0,1018,0,0,705,649,619,773,0,611,473,991,0,0,0,1004,0,541,0,872,0,703,0,1023,0,33,6,0,284,0,0,552,0,790,659,697,1011,59,909,247,94,68,0,0,0,0,193,0,0,822,350,0,0,909,0,0,199,0,0,110,0,1007,722,915,557,434,0,0,0,0,0,0,1029,833,0,0,0,0,0,49,0,716,0,0,598,614,635,518,721,0,849,0,0,0,0,0,0,66,223,0,248,0,0,610,278,439,0,0,0,273,804,798,372,182,178,0,0,806,3,0,289,625,93,858,0,748,875,0,0,439,211,0,0,170,258,863,0,739,0,1015,915,808,0,0,0,0,769,0,1072,971,459,762,964,546,646,0,680,68,728,854,797,925,0,0,0,559,102,0,499,468,384,0,213,420,0,1073,858,0,0,409,228,158,0,904,771,231,0,337,309,927,579,750,955,0,0,684,0,198,0,603,0,0,0,859,0,652,0,0,0,741,0,242,0,374,721,0,133,0,214,0,0,195,343,0,46,99,624,0,0,740,819,407,11,249,400,0,527,590,69,615,0,917,649,434,0,997,246,259,0,493,0,684,866,0,880,0,0,550,0,782,826,468,0,171,66,0,0,0,134,0,149,0,790,791,375,793,332,0,0,0,489,0,564,346,469,0,939,294,1015,778,0
-35392670,2,True,0.5482482692469821,801,469,0,614,394,167,0,0,0,932,320,247,0,525,0,0,215,728,135,0,0,0,269,446,965,717,944,595,865,57,414,0,0,0,0,0,0,0,0,280,0,0,660,685,431,0,965,0,0,0,902,0,718,0,0,390,0,273,336,0,0,0,0,648,0,413,0,215,970,855,0,674,0,0,986,0,0,0,0,0,427,830,0,374,0,0,23,175,911,76,343,48,0,498,737,101,0,432,631,0,0,0,0,296,0,0,0,366,160,604,0,79,756,0,617,0,368,524,154,0,0,662,47,0,0,0,0,0,0,918,322,742,0,286,0,837,0,603,0,710,0,0,0,0,0,992,466,227,0,322,422,829,453,0,206,0,531,0,403,984,0,648,0,308,0,564,0,1075,844,0,120,735,444,0,0,118,565,1017,912,857,0,0,0,158,874,369,292,0,0,995,0,420,884,522,303,649,960,234,0,0,386,0,0,807,0,372,1014,0,0,409,898,381,0,389,203,558,0,0,0,588,0,0,117,908,0,0,105,585,691,291,834,0,459,0,0,0,0,313,282,0,0,496,0,288,571,242,248,0,0,31,266,941,37,676,0,541,0,0,0,0,275,1028,0,0,270,0,0,232,101,614,0,698,416,578,0,881,0,233,0,0,237,0,0,382,0,906,118,726,0,0,619,1012,0,521,0,0,0,18,863,0,0,216,437,0,0,0,25,0,344,0,588,0,0,66,0,0,596,0,0,535,200,0,252,0,0,0,937,6,575,0,384,0,0,0,0,347,276,17,241,0,745,0,0,0,651,0,568,995,0,260,18,118,851,34,0,42,278,0,0,467,662,0,505,0,665
-35517456,2,True,0.3487137147896221,0,37,0,179,0,0,1029,0,0,0,222,741,51,0,571,0,17,101,78,99,0,896,210,0,811,0,0,284,0,0,446,192,0,81,0,0,0,382,893,995,0,788,0,234,0,0,0,0,157,0,274,24,217,0,382,6,367,0,401,0,166,52,597,0,0,604,344,661,0,0,782,839,575,171,728,0,0,0,365,924,710,0,0,823,239,0,0,148,521,0,709,0,0,954,0,0,734,985,0,0,286,0,0,0,0,911,651,816,604,0,0,218,275,0,26,0,0,237,0,0,0,0,0,0,609,0,0,0,0,0,0,785,511,701,902,580,243,0,0,0,192,492,616,0,0,667,0,737,0,551,406,24,138,519,0,190,692,231,0,253,712,487,507,0,0,0,0,780,0,0,784,674,152,0,980,111,0,238,206,0,0,0,119,0,240,802,1089,956,589,0,908,780,1003,751,95,0,546,0,646,0,1013,1065,0,0,0,1005,0,810,0,0,693,0,0,0,0,949,0,0,261,111,0,239,679,662,0,0,0,765,0,133,397,0,71,0,0,0,881,0,0,507,0,1040,1004,246,0,425,855,872,746,0,556,0,0,0,0,208,643,0,0,0,0,14,474,0,48,0,0,0,45,0,814,0,535,0,0,332,345,606,752,0,0,0,608,0,527,736,0,0,0,0,161,0,970,252,567,0,0,60,223,0,0,0,0,246,0,939,0,827,285,0,361,1030,255,46,969,932,0,0,0,60,921,418,0,1020,419,0,0,0,369,0,0,352,0,963,0,0,0,849,0,160,942,0,883,909,0,0,0,0,310,0,345,0,0,0,390,603,968,0,695,336,853,0,57,248,802
