score,bag_type,recycleRefundChoice,refundAmountMultiplicationFactor,choices1,choices2,choices3,choices4,choices5,choices6,choices7,choices8,choices9,choices10,choices11,choices12,choices13,choices14,choices15,choices16,choices17,choices18,choices19,choices20,choices21,choices22,choices23,choices24,choices25,choices26,choices27,choices28,choices29,choices30,choices31
-39372630,4,True,0.41940818596789053,2636,5514,9587,1829,4218,199,9442,1953,8503,2701,804,4039,7147,6389,3648,9895,8324,9420,7410,8152,5823,4571,8842,3739,404,7529,6051,8405,8016,6173,4961,7848,4291,6797,8598,2805,4282,9387,2043,5743,9556,4878,8539,1792,5357,4400,9424,748,2800,7132,2070,3178,1475,8852,3182,2598,2743,8336,5918,7929,58,2376,9514,2178,4944,4786,2241,9127,2825,562,2441,202,2780,8393,1286,4205,6920,158,2030,2753,2776,4029,3163,3420,7187,636,506,8076,2500,3337,1594,5150,5489,339,9815,7083,1226,8544,8384,9084,6924,7111,5117,5094,9342,8111,5602,6672,309,4783,1617,3966,4551,5114,5223,3807,1999,1521,826,4725,9704,5547,8082,2200,4773,5004,9747,9288,7009,9907,78,6744,1681,771,9201,9327,9045,7104,1406,5619,4092,9485,4132,4323,4647,3913,8644,7041,1273,3946,3212,9070,2905,5411,4741,1215,4929,9441,451,8764,5167,6766,7297,1007,6561,557,2993,7331,8133,8924,2787,5827,5333,134,7811,287,9190,281,8816,1049,9479,5095,2765,2946,1845,4298,3729,8521,8142,1572,3253,1982,8070,2682,8408,1351,1166,9730,4215,8702,1768,5077,7093,5752,4551,8137,487,5783,1145,2785,9435,9561,7716,1315,7235,6903,8512,1575,2703,8890,8237,3648,6120,9084,5501,7209,1544,6369,1073,1290,6945,8336,6399,1127,200,4339,6691,6944,6378,7920,9924,2588,4772,7049,5736,4712,5568,6819,3943,3318,683,8260,1236,1342,6374,9734,1005,7673,4881,1863,4075,1779,8808,2380,9543,9701,5166,9246,4760,8003,3284,84,4794,1285,8181,7537,3881,9963,6155,5214,325,9084,6316,6364,8032,7611,4393,237,2824,5458,2558,5592,2874,521,566,3832,6420,5621,5742,4398,9433,7490,7281,9121,7817,7262,6577,8843,3035,6580,4005,3356,5092,5251,2466,1260,6908,8011,808,6430,4185,8869,1434,8738,7842,6435,7948,9272,6341,6197,6377,9379,5369,591,4858,6265,5815,164,5093,1584,1979,9968,5918,410,7092,5452,8663,5994,5654,9037,8791,7691,5064,3601,3506,2407,6813,3176,4621,8044,86,8258,6830,9855,8353
-38870051,3,True,0.9343367254748884,6492,5336,1499,3830,6779,2498,4022,1091,9959,6098,1409,9883,9342,1005,954,9176,8348,9237,2103,6822,6343,1111,649,8351,2001,7852,6626,8811,7049,3573,2928,314,7822,5229,786,1843,5349,9703,548,2494,4606,524,4936,7984,9421,3489,9229,3574,6683,8128,5454,8917,5910,5880,5343,7347,8370,2489,3859,1046,293,2326,2486,371,1397,8500,6539,8179,7342,9443,7355,7839,3194,8769,3565,6602,5191,7438,651,1087,7056,577,6164,1732,774,7213,8361,4140,5629,8613,3338,8156,8825,4111,3997,7553,6035,5230,1688,7601,2488,5502,7133,9830,337,932,6526,9869,880,3910,3215,7534,3329,9496,2280,6676,205,5440,4080,3813,1016,7538,9887,5621,7951,600,1988,9169,6950,3788,2664,4240,5603,8784,6381,9274,5836,2931,3367,4380,5209,2031,1505,4792,4148,4478,2272,249,2721,9994,9219,7328,5248,1205,943,6298,4493,6034,4591,6291,4027,7127,6127,5180,7328,722,2106,4939,8170,340,6173,9290,7554,7225,6062,8538,1130,4587,2501,241,9719,2352,6616,3318,5626,9752,7316,2312,4673,6517,9308,9755,5554,1344,3483,3038,5720,8283,6758,9210,6411,1305,4591,9181,5876,340,1494,3388,4904,1082,150,8443,8029,9328,8168,1158,6579,3529,2476,7867,4775,8849,6725,8245,7217,1630,3205,4282,9718,1529,1349,1854,4384,6971,2703,2356,9579,4687,6622,901,9350,2628,2510,108,8716,636,9997,9109,9415,6615,2421,1278,9673,8866,8116,3048,3614,8710,8242,9379,3084,1690,1401,2126,5216,8007,3425,21,748,7722,7779,7021,2339,6889,6873,4949,2299,4195,1846,3968,7923,5157,2982,9857,8409,5946,2035,2622,4413,1959,3466,1421,9340,1002,4789,4996,4955,5400,9724,914,4258,1605,2426,1723,2005,9264,6999,4960,8119,291,3437,2873,8825,469,1878,3101,2177,4814,8443,9359,2787,6453,9848,5208,3085,9055,7023,3020,2958,8001,9248,1460,2444,3950,9762,7071,1307,1877,8437,4419,8284,1828,3945,3347,763,3921,5980,7898,3012,883,6860,2252,9554,6095,5500,9686,9448,6904,3567,2590,1051,7821,5574,3675,4955
-39372630,4,True,0.8699726240284347,4012,532,8457,3928,6060,5616,7308,1351,9746,2405,4279,5906,2161,3863,7549,7890,3490,9521,7903,7881,8207,5265,4678,5780,3814,774,3392,5413,8318,1304,1981,1858,1331,5354,7574,2428,8612,994,2479,7827,7034,6039,9163,677,5879,553,3152,324,114,1694,4013,4409,3246,9244,9224,1800,5496,5780,6706,5479,9415,7707,5566,7779,3372,9173,3391,3791,4019,9397,1850,8547,980,759,1143,4298,6545,5421,8856,5684,7304,7807,7280,8214,8286,4484,5821,447,1937,5302,8857,4737,6469,527,3823,9591,1355,7502,4627,794,6400,7596,4815,3269,3053,8851,4094,8196,3750,9175,7131,1822,125,7469,2852,4061,2210,5284,2623,5269,1441,2593,1006,4988,3916,7983,8598,7683,9072,2318,9298,9601,2141,2977,3774,3581,1762,138,1092,7937,2490,342,4809,9219,5414,22,4080,5186,1023,55,4039,8596,6943,1685,6493,670,6524,9964,967,835,9330,8475,2151,9091,8077,2371,3665,1948,7346,1069,877,3054,1441,2853,7092,8941,6633,2651,276,2314,2285,7078,3452,1533,1648,100,6913,3022,1056,1963,3645,9589,52,3612,8152,5891,9679,5796,2678,3567,5983,8347,5371,4633,3386,5926,3493,8216,1976,4945,1463,146,9733,1622,1426,9854,8257,7273,129,4121,313,5977,7259,9374,8137,3143,5077,4653,5726,6425,6151,6273,2737,5941,2707,9347,4110,414,1141,9670,6978,2316,5708,3772,2365,8615,5978,8325,6021,6787,7106,1105,3814,3148,8546,5494,2384,189,4022,9728,8579,1650,4282,1455,5685,8026,9009,9477,3705,4877,3309,196,2628,6937,8621,5238,6283,5751,7801,7950,3987,6323,1660,9119,4620,3957,2246,8264,5668,8936,5938,9190,2595,6593,6489,3284,9450,6812,6320,2194,7264,3860,2594,817,6558,584,4487,1382,4558,4875,9440,6358,7419,2609,4554,3484,5656,5008,5176,2206,3465,2090,9237,2175,7575,9959,4637,4112,6150,9077,1190,3786,9426,3798,7628,5536,921,4231,3450,9474,2191,380,200,2567,5364,8953,3328,876,6669,1862,70,8125,7213,1784,8663,5195,1824,3782,6333,2576,6800,9071,1615,1195,8477
-39372630,4,True,0.9571355194898549,7179,6744,8452,3540,8693,2496,5361,3143,8069,9408,2308,409,4001,7322,5775,8434,9232,8166,397,3017,332,9231,4911,6646,6434,3706,6526,293,7645,721,2886,1946,3362,1328,9359,9855,2270,7301,1402,4406,3970,3510,8247,1382,8750,1244,7388,8343,5364,190,9253,657,6333,9816,9183,827,5136,5557,870,333,8228,6180,57,8666,8081,7780,669,9719,4339,1496,6080,1775,8763,63,4844,7696,9827,9728,4277,1177,2856,1799,2724,9269,1116,9270,3246,472,6427,6909,2664,5599,2174,9033,752,4380,3512,5975,7946,3465,3776,4680,7136,3314,47,6181,7617,8072,5379,312,4599,3382,8731,9987,8761,2980,6976,8358,1113,1833,2959,6968,7328,690,1988,4363,8266,8274,8073,4871,1254,1924,7339,3039,2307,8374,2676,7315,5115,1127,4371,3728,4756,7038,5519,1357,7721,1636,4281,532,8433,1604,3902,1275,3898,6338,7531,3484,9648,8933,4557,6011,4419,6596,9713,5044,725,1052,2380,6764,5054,3886,7360,2736,494,1217,4175,3000,501,3935,1148,6915,8182,4303,8645,7816,5490,4645,2179,4088,7679,392,2860,2438,2119,256,9757,3894,4293,356,5581,1930,4901,3316,6341,346,5876,6106,2221,891,8807,9152,1799,3510,342,9178,7451,7571,948,939,6273,74,4139,1041,6942,4813,9064,6926,6783,2881,5210,5299,459,4930,6356,8108,5101,6198,5975,3600,4621,410,2481,6630,8168,9815,2036,5263,5360,2398,1827,8191,8547,369,7370,286,8075,3241,9433,9792,3276,1033,1110,6941,918,1900,5365,6822,4247,9616,4542,295,7514,621,6915,8612,2844,9658,570,7691,6935,347,5182,5824,8633,1713,9352,3079,5123,5367,614,4540,2345,3242,9665,3026,9716,5157,4755,2023,4033,938,1761,9448,7425,9762,8992,6559,4646,4484,2015,3293,7534,6773,6969,6830,9358,8005,4636,4994,1307,6129,5330,3806,7950,5206,3365,2913,1075,4327,8023,9862,9654,1016,1007,2201,3286,3971,5536,2595,7182,4013,5079,9475,7131,9465,2073,2924,5623,9567,3229,1736,9379,5705,4531,8560,4696,6816,9932,2855,6053,7799,497,5719,251
-39372630,4,True,0.16042996243334617,2274,6828,7796,9096,6833,6518,6199,9871,3228,3739,4615,5957,6500,9309,7028,2214,9935,5597,6843,1413,4881,1433,2538,6906,9542,922,147,7739,6645,5669,2058,5592,29,4443,5738,3711,6442,8937,1274,8606,2843,4596,5360,1018,172,9935,1928,9002,5526,342,4,7007,4292,6947,2323,3677,6525,6996,3976,649,4491,2,7052,8814,421,6518,5752,6136,1128,9362,7504,1205,4301,9404,5949,814,4127,9232,8586,6542,8644,6861,47,7401,9570,2336,8645,1732,702,4921,4286,8388,7045,9762,9131,4593,9280,1144,8129,5109,3811,9965,6168,7753,5893,8975,454,7586,3690,5444,1953,4726,992,5489,6367,5404,3001,4552,2229,4383,5099,9838,2179,6087,4264,5591,1957,7355,4362,2482,9011,8683,3569,5419,1021,7477,4250,3232,2893,6314,2956,2768,8740,648,1338,9873,5148,1643,1924,1769,2486,4775,895,2217,3140,2523,4343,5852,273,1665,1700,8665,3650,5766,6863,2361,1439,4424,6783,7496,7012,6431,7291,905,1804,1467,5249,2263,2729,3310,3824,1616,7520,4009,8109,7846,6511,2141,5735,7640,160,9715,5898,2225,1704,7052,2242,6126,1905,4968,2797,4873,8783,8313,8720,6490,1842,4675,3546,9011,9205,9854,3064,7989,2641,3411,5664,760,6704,2035,2570,9245,3501,6299,9225,6935,1184,3135,2869,4633,831,3094,6966,158,964,5014,8771,2413,7341,6781,7443,9210,7502,2300,9026,5660,1977,738,8891,304,3717,2643,5257,9850,8129,1959,4971,3308,3908,6704,4590,9098,6991,7632,5722,7866,394,4375,5133,9542,3315,2421,7012,9274,3229,105,9345,9702,4035,971,7112,7849,8394,7985,8281,8475,1460,8409,5256,3877,992,1077,5508,7641,9463,670,1970,8309,4288,8057,483,4399,4932,3713,8725,1023,4804,5592,1295,9951,7944,7642,2992,5265,9477,6075,7505,6932,8707,2298,1364,6215,5974,7046,8744,9951,8894,7423,5070,7609,864,6566,3381,7574,251,3394,6295,5588,7518,5842,7261,9045,5826,7019,9765,3386,6728,4842,8409,6003,4663,976,6093,5704,748,254,3132,682,5355,2290,862,7409,6075,4058,8067
-30592944,1,True,0.18172688337943665,5259,7767,1784,9183,9271,6341,2182,2872,6706,4291,8261,6176,2438,9829,373,6226,211,8956,9344,9821,6155,814,6195,2218,6450,1174,6612,3450,9598,1991,2835,9074,472,3841,772,3842,3349,9259,3771,1230,2420,9870,7963,4525,6547,646,607,653,2413,3356,7300,7185,5222,2950,8833,770,4394,8297,6437,7665,1988,8503,891,205,713,4427,2702,1040,4492,4945,3914,6384,3563,6760,2316,9172,8370,7736,5817,4761,2260,6714,5253,571,1923,9609,1557,7935,5239,4757,6204,1607,4914,9086,2225,9068,6446,1303,3631,8334,2273,4356,5652,3932,9420,9368,1840,5840,2306,9068,7118,9654,4870,8542,28,9225,3740,9167,3119,2558,8708,8874,3512,6066,8907,302,7717,9135,564,1462,8519,117,6439,6618,5885,3338,7760,5801,3784,2679,7828,1639,7991,887,8222,7927,3300,5321,38,835,6824,2109,8160,5867,8264,2398,7898,131,2014,6297,3875,4929,1850,3323,9849,2502,7551,6797,3923,8228,9878,5448,8932,2761,6254,1997,9989,1278,3369,8403,8859,702,5720,6435,2729,3413,8427,8122,7448,1922,179,465,6734,5164,7947,8940,7655,7560,9264,272,7913,9822,6506,113,6245,1003,6372,7225,133,7109,7877,6747,1889,2272,8848,6120,9171,9316,1911,8914,1730,1693,1777,5543,2901,4686,2924,3275,6027,3275,2155,2511,1514,8605,6533,4528,5478,5294,2376,645,1746,9679,4625,5933,6084,4881,1446,6823,1659,4751,9643,4710,4490,1800,7821,1140,2884,7059,3943,4828,2621,4041,1799,8224,3500,3989,1743,6957,5216,8391,3624,9543,1951,5361,1251,348,6401,9611,1322,3085,6411,8534,8814,4943,4955,1432,4974,5787,5023,8884,538,2451,3950,1018,9795,2802,8795,7149,4889,5638,267,1444,3511,9654,3439,1331,6002,7068,5376,6903,2280,3100,4182,7137,2005,6399,3248,9713,8203,4401,8866,6703,6223,6872,8127,4448,8726,9996,2317,9620,1585,5443,2430,1979,1779,5404,1497,1614,1677,8369,4798,4183,2722,7050,4986,8074,1213,7285,3908,3185,2069,1567,7912,6231,7721,1010,3885,246,5403,3257,2245,8867,3892,2415,2179
-39358830,5,True,0.6887556540521811,7527,2981,9493,9824,9856,1318,4167,5488,8291,8061,2694,9465,8147,5486,7180,1344,5326,6857,207,9205,3042,9627,601,264,6036,6763,6773,7668,9532,8041,5242,3463,1750,5239,9947,4431,5146,1935,7597,9080,1462,770,292,4858,9143,2093,2108,8418,8448,1382,461,2590,9653,4327,2766,7526,4096,4628,664,8080,2387,5402,6261,3990,4171,1842,1335,7135,4665,3148,7498,4448,1482,1133,5537,2727,9156,3818,1780,4337,6137,7408,7152,2924,4884,538,423,7613,1431,7065,6011,1725,9069,8007,4391,2966,8969,7264,8398,3894,5215,3406,3052,4521,9213,4662,3053,4801,5839,1305,991,6592,1106,4364,30,5493,2003,5722,9335,5408,781,9577,1091,3974,5185,171,4052,1761,2760,5096,2339,626,4001,813,5449,526,6296,5169,2887,7366,4226,7036,5983,5097,275,6482,439,6091,431,3272,8454,2940,3705,3740,5731,8951,1746,3900,212,1242,3902,5815,6133,3746,6541,6912,5321,7783,1817,9587,1044,8311,6631,1699,2267,5861,5437,8325,4127,6789,5519,1964,5549,2866,5386,822,8207,1999,2331,7561,7539,8975,2425,4139,1021,6952,549,9550,5131,9237,4932,5010,7626,5490,5130,6992,7142,2854,7430,2744,9786,4982,1605,1684,8718,9373,6560,5780,5872,7673,7145,5283,4107,2918,7699,8663,7109,8002,2464,5232,1536,5351,3999,1151,3090,2743,2826,8805,5521,8486,9651,4301,3697,5974,3544,4046,3858,7586,4782,5136,2962,4604,1850,7699,2783,3799,6483,3955,8532,9152,9198,828,3620,6526,3167,1122,4207,600,6598,1578,5155,2803,880,8635,3868,8631,9724,8797,5235,9010,7501,1560,924,1747,9135,9042,2220,6037,941,8000,4261,8755,3512,3642,1191,8987,7543,3767,8214,7625,4962,4651,7464,1372,4128,8220,6328,9900,2478,5138,6388,5386,405,6520,4402,9267,651,9536,6685,6671,8868,7336,2199,3053,5670,5379,8901,7440,359,5766,9771,589,3726,7231,5691,4246,6992,4059,1196,9821,1409,9463,3702,4887,1069,7612,6034,4556,4212,7558,9448,7620,5958,812,8013,6353,4341,1035,3577,6056,6641,3938,7345,3052,9737
-39358830,5,True,0.6924067294538561,9707,1211,5009,5991,9505,8295,2855,7437,2693,2558,6075,3549,2608,8337,3023,1981,885,7849,9567,5658,3544,4764,3498,2571,8268,2196,362,4633,8675,5501,7770,5418,1161,7805,1192,5183,1226,6110,6605,9465,76,6,4029,7151,2308,2746,4982,5678,801,9557,507,4699,7178,2591,1390,369,7407,9452,3615,2398,9417,6339,6509,9526,8745,7112,9377,7373,5849,2933,9892,1183,6638,2924,2843,8467,594,6533,7645,4506,3787,2425,5375,6773,892,6119,3529,6831,7854,2989,8778,6080,9842,8773,3632,7690,5765,6775,2763,477,5702,5832,3461,6739,6433,4707,1315,2368,4746,7076,5232,2495,9352,2758,9424,8620,8259,5126,6804,6249,3928,3529,1781,4611,1396,5854,9831,5965,4453,8861,7321,4350,2168,3820,5113,4411,6823,4015,7044,559,9027,8630,1348,7511,2097,9089,9407,5818,9104,4393,542,7829,9283,3774,2801,4235,3369,8354,6183,7669,1265,8436,1123,2741,5406,2052,5694,6410,2228,4570,724,5888,4140,5727,3891,8321,2694,5761,3284,7889,6429,7201,6999,3834,4508,1838,3613,6047,5349,9919,4981,3142,1542,9349,2347,4195,6166,9357,7984,3079,9491,3250,7755,4215,9327,4357,8429,787,3131,4696,5546,9580,2281,6052,7461,4187,2445,3945,7326,997,8174,5775,9283,3773,7383,5643,1230,2892,3895,4934,1424,5754,9538,7830,4290,8936,1669,6546,9893,7853,2915,3475,9622,4722,1498,7719,7007,567,6577,2467,625,3473,5412,6397,2709,9645,3219,8921,1051,3489,5486,5371,6117,8737,9586,1643,8394,1968,6464,808,4389,7771,4409,4744,4931,112,5213,2896,5571,2759,1336,6758,7354,2661,4202,9522,4709,6881,8425,5709,3865,9769,8030,9697,7422,9688,7001,3316,6855,9728,304,3883,6079,3857,3158,428,7465,8611,2720,419,4691,3725,4550,8782,4166,2559,2295,7082,7336,4388,9519,5364,9064,1720,5083,6837,8410,8809,3184,615,1463,4796,3031,3466,9132,8634,5798,4406,7804,671,9723,7664,964,7085,4664,6230,890,4043,9348,357,4367,7432,1061,3010,1149,4960,7960,6201,6287,3432,8301,2326,8749,4653,291
-38847378,3,True,0.14014592432421702,1846,5820,198,7663,2822,7980,9131,2913,4912,6611,3338,4182,7036,2473,6045,4127,9255,6984,6533,2626,7095,1928,8611,9847,3246,5681,5837,7404,2130,4253,43,2613,8761,3849,4583,3637,1982,2532,9856,9942,9213,1574,8202,2879,3725,8984,2491,4884,9480,2480,841,3115,6463,3876,8895,7779,8420,5862,9829,1805,9792,578,3121,5243,6463,1039,6845,2668,9247,5067,7639,8094,6315,6743,3551,1328,24,7278,4485,5787,3161,209,1167,7585,4059,1502,1450,6675,8111,2978,1858,8262,7267,4082,8796,5447,2131,2526,3668,4094,2884,476,3028,139,8987,8912,1134,2953,8022,9673,7120,504,1490,4480,6068,6165,6088,8578,1152,3538,4535,4286,33,995,2856,9468,2945,1904,2050,5101,3276,7387,6426,9164,8735,4843,6190,9559,7826,1125,1359,2564,4078,5480,6164,4900,750,1046,2532,9915,1186,5592,1185,5493,9725,8840,1457,7107,6511,6945,7139,8520,4566,3868,3764,647,4994,4659,6748,1891,2840,9604,9745,5644,9938,2547,4052,2171,4367,9286,837,6487,3383,5504,9577,2883,2142,5303,9802,8250,7915,2448,3720,9358,503,7573,330,1129,9951,9483,3927,8599,3627,8603,7891,7381,3839,2989,2031,678,8199,5776,1381,9658,9615,5825,542,5107,1115,684,9319,9192,6384,4756,2121,1686,962,2790,3056,9536,4005,8048,6203,9022,1381,3891,1381,7356,5405,7613,9574,9481,5993,4822,6521,7074,2820,9018,4054,8779,9746,2741,2871,6660,220,8483,7904,2331,6315,8084,429,8726,5302,8245,3195,4840,8565,1830,383,8015,9726,8836,3052,8032,7590,8087,7223,9990,5444,6173,1979,1091,3166,2857,352,2877,428,4745,7801,1803,551,5579,7443,9881,469,3638,5992,1393,9832,292,7626,2253,2244,9283,5644,3338,8043,1923,4553,3793,9559,4801,677,4543,7999,9622,1202,6771,5170,2069,6717,8632,2331,5021,4191,7282,8775,2993,8685,1964,1131,3434,9588,3320,6523,6747,936,3355,4066,7636,9152,7310,5581,9586,5207,5860,8641,9814,3435,3939,9047,8937,8883,3257,4538,2163,6132,839,6222,3992,7238,3307,4974,6802,4723
-38936908,3,True,0.2554758325657297,1146,1816,1956,8795,5184,5181,3972,2912,7795,1660,1637,8549,61,2136,5458,4801,6287,419,8816,2323,2022,2763,7348,9189,3288,866,7105,4164,4663,5091,9072,3841,6785,5070,5550,138,5953,75,3836,9906,894,2514,528,8746,9384,1872,2641,337,5647,1325,8584,1719,7333,5980,7358,6211,1438,9834,9855,9129,6624,3146,6461,1503,6721,9690,4875,2000,5213,6431,3123,5168,1239,4812,5600,9901,2653,2483,9278,8872,4085,7995,6553,8203,8664,7240,1564,1978,7679,7115,4744,3586,3942,7018,1532,7511,7990,8676,341,8043,5654,7999,2139,3768,6527,5267,9032,8956,9364,362,1518,1865,4957,2641,9191,4440,9231,2459,121,4352,3385,346,537,8018,8280,9578,1919,563,2440,3765,6427,9049,8199,3971,8185,2897,9121,5065,2266,653,4277,450,3525,4526,6093,3578,518,8131,3738,9994,3967,908,1602,8658,9876,8564,7986,1551,8723,762,3693,4471,8188,4501,5571,6509,1644,9700,9735,2918,7043,4745,5823,8958,9178,144,261,9928,6799,5849,3021,2811,1739,9534,4516,65,8047,5561,181,964,2366,9696,5672,1798,3975,8357,8136,8710,554,536,1117,5195,8122,3077,8670,3159,3552,8629,1731,7708,7150,2835,5879,3703,3313,9713,994,1697,7245,5020,7669,3358,9067,4827,8543,7224,4215,8193,6691,4927,2156,3166,929,3581,784,5790,4071,1709,940,4687,5032,4131,9646,177,1453,9794,6971,1794,9075,5827,9796,3173,2847,133,8035,6210,4316,2638,6497,8618,9325,9033,3029,9158,1504,7059,469,1656,3508,8393,7412,7485,8578,8168,4543,7441,7147,2948,2877,4391,5945,8495,2078,771,6667,1413,8700,8744,9378,4648,7504,9300,1415,2408,7969,6189,2814,3198,525,895,1406,8722,183,4626,4794,1644,5874,4003,4561,7159,2059,3250,8807,389,1998,6254,4622,859,1871,8137,5083,1862,709,2258,7164,2172,6539,5913,8890,1052,5299,2966,3598,6354,7338,9329,7980,4181,6712,5928,3674,9133,5089,9328,6711,3245,7448,3943,2556,9070,5878,7828,5479,5205,4806,8940,5343,9595,8441,2106,9052,4580,7309,5578,9558
-34628419,1,True,0.37439083778581417,5913,8072,5873,4177,7034,2891,4613,9641,9100,9179,753,154,9026,1918,3507,8803,4948,5115,239,1412,6625,6377,1551,5264,2214,269,8131,4308,4439,4789,5685,4300,2457,3057,482,5166,9298,2687,6924,1798,8081,5601,4624,8648,9868,3754,2048,908,9132,8965,7644,8405,547,6700,8632,4963,2595,120,4886,8830,316,8254,9373,557,7868,6443,6710,3726,7278,1275,9913,4712,5857,6656,4782,3070,5343,2226,6696,3417,1901,4870,1257,5501,7013,9741,2798,3052,2455,5264,1711,7850,4842,6434,1839,4722,1676,2657,4507,7673,388,4375,746,1896,6803,1415,9676,1105,1110,7263,293,6958,137,5479,1617,7644,5417,8040,1861,8701,497,5356,2713,7416,9382,26,4794,5556,3374,3544,282,5112,3592,3925,518,4366,457,3196,577,5465,3649,9582,3809,8776,8032,894,2889,7243,5759,4360,6308,2502,8534,3929,2504,5787,5981,3813,6886,9466,7102,773,1627,1339,9265,5459,6313,1843,7830,8490,687,476,1892,1933,6033,8706,2341,9313,1011,4357,6115,3350,9253,8668,9499,8221,5355,6943,4431,8751,4353,7061,8430,6302,4111,2442,3691,4681,7514,5149,11,8364,851,5699,7847,3926,7855,4182,3243,5152,6651,2441,2540,5162,2261,4739,4262,6666,1935,4458,5107,3051,6784,2067,6901,9978,6909,2925,9521,7021,5447,5402,37,7372,9655,6880,8138,3190,3598,4511,9595,8488,8197,9651,9541,2567,7827,5927,6259,8370,1184,6462,4581,5988,1100,9706,7714,3744,2244,3405,8310,2233,3815,4692,4916,5006,7591,7711,5342,6091,5373,9988,4852,8312,4427,2455,3477,7667,4174,5693,3236,9743,8038,2646,7749,6222,8791,5105,1285,889,6299,6938,3032,561,5245,9027,6172,2680,1430,6789,3906,2224,9821,5573,810,6092,2027,2052,8310,1735,4054,7677,2146,4888,3060,147,7803,1524,8972,216,8480,8798,3654,5042,2667,1572,2462,9051,3531,3028,4730,4546,9002,1510,379,6335,6679,7108,9146,2310,4140,9626,3473,931,4698,1949,9307,1505,7189,5619,5213,6898,7851,6365,6572,5866,5904,4642,5394,4355,5076,226,3168,1833,2383
-39372630,4,True,0.4875494028073949,9647,9364,7531,7950,5913,4367,8462,7870,293,3902,7177,3210,51,5945,1337,180,8477,2051,2630,7406,8124,176,4988,289,3415,6461,5358,3620,6290,7778,6994,8587,341,8698,8338,1738,8268,917,5767,5291,9966,7526,6942,3999,4140,1818,6838,6196,846,9252,8260,4657,560,763,8613,3544,6029,5804,2501,5222,4608,5112,1236,6214,7115,3047,8287,7479,2014,2270,3535,5253,6553,2743,7159,3754,6301,4502,4673,7012,6405,4214,8923,3993,3980,5707,9477,6532,5235,4419,2515,6774,8280,3283,824,9526,8703,9158,141,1623,5396,6251,8801,2207,4586,6231,7434,8026,8948,6085,4079,6207,599,1082,2186,8460,7264,3782,5233,1829,3697,7663,220,252,5879,9137,2994,8549,4476,8151,7699,8291,9570,7409,6163,4950,6112,5953,4384,1563,4548,7758,7466,9883,9976,8728,2870,5118,3227,8675,6839,7191,9047,5390,2075,6686,6723,8419,7897,8038,9981,3991,1575,1793,5040,83,6279,164,5433,2222,6703,9052,757,6359,2790,3042,3996,2683,9801,9895,3437,4497,3958,5591,6451,6013,2435,1954,8344,1934,4219,5936,6682,7758,8955,2173,8468,3273,866,6412,4038,7264,3194,8203,8189,8588,6694,8776,2027,8913,1355,5628,1670,1180,6309,7603,7957,3402,9598,3629,1412,6355,2028,3785,1180,7462,626,3419,5844,397,7709,3973,6421,7739,2248,3301,5789,1413,5388,6320,6658,285,7498,5603,8269,2938,3393,5652,7008,9519,4922,8631,9640,3630,1187,9679,4416,6485,2645,5300,3470,380,3105,7952,1141,9317,990,898,2282,6688,6560,3591,6337,2873,9411,6786,6921,4461,4381,7613,1352,2379,2763,5719,8890,7788,2143,669,5627,6676,7612,1011,3232,767,8885,3338,5132,220,4320,2234,9746,3662,2462,3379,9000,5337,5207,165,2722,5975,2244,858,8223,4381,2262,228,8474,4004,9595,5684,9088,660,6957,7245,9085,4448,2789,9030,5490,5062,5434,8948,8103,5975,2914,6194,5023,860,4897,9883,8995,9435,3407,9890,8630,418,2469,7172,9896,4781,4015,3942,8578,7476,3600,8218,6323,3816,9021,5312,3570,5373,916,9996,9978
